2.20429	-0.756369	-1.22032
2.33471	-0.75734	-1.25151
2.46729	-0.759615	-1.27337
2.53804	-0.651291	-1.27676
2.60851	-0.542904	-1.28056
2.67878	-0.434183	-1.28172
2.74868	-0.324876	-1.28265
2.81799	-0.214785	-1.27886
2.88665	-0.103795	-1.27338
3.08325	0.008403	-1.22365
3.01933	0.121265	-1.24462
2.95283	0.233029	-1.2586
2.88529	0.343768	-1.27019
2.81646	0.453493	-1.27724
2.74681	0.562358	-1.28067
2.67669	0.670546	-1.28192
2.60625	0.778302	-1.28289
2.53567	0.885965	-1.28082
2.40199	0.882215	-1.27033
2.27008	0.879953	-1.24729
2.14052	0.879197	-1.21447
2.01291	0.879852	-1.17545
1.88664	0.882146	-1.13251
1.76082	0.88687	-1.08749
1.63574	0.897029	-1.03935
1.51252	0.911308	-0.992026
1.45506	0.805425	-0.942156
1.39802	0.696666	-0.892757
1.34163	0.585945	-0.843385
1.28395	0.472744	-0.798672
1.227	0.35807	-0.754444
1.16938	0.241453	-0.714165
1.11042	0.122935	-0.679706
1.05003	0.002843	-0.65172
1.11076	-0.117086	-0.680204
1.17019	-0.235559	-0.714525
1.22847	-0.352383	-0.753994
1.28553	-0.467354	-0.79833
1.34311	-0.581034	-0.843438
1.39975	-0.692713	-0.892322
1.4566	-0.802524	-0.942273
1.51394	-0.909603	-0.992268
1.63455	-0.889031	-1.03719
1.75975	-0.87397	-1.08479
1.88441	-0.868904	-1.13027
2.0094	-0.866655	-1.17377
2.13641	-0.866031	-1.21189
2.26549	-0.866571	-1.24386
2.39676	-0.868283	-1.26729
2.52981	-0.871238	-1.28203
2.60155	-0.763202	-1.2817
2.6729	-0.655092	-1.28353
2.74384	-0.546608	-1.28214
2.81404	-0.437465	-1.2769
2.88348	-0.327512	-1.26985
2.95177	-0.216593	-1.2591
3.01845	-0.104627	-1.24369
3.20648	0.008572	-1.17059
3.14568	0.12245	-1.19843
3.08257	0.235292	-1.22214
3.01689	0.347018	-1.24021
2.94941	0.457608	-1.25368
2.88068	0.567148	-1.26353
2.8113	0.675835	-1.27267
2.7409	0.783717	-1.27802
2.66987	0.891067	-1.28039
2.59853	0.998306	-1.28131
2.46503	0.993874	-1.28008
2.33266	0.990892	-1.26547
2.20177	0.989101	-1.24245
2.07347	0.988867	-1.20887
1.94643	0.989651	-1.17218
1.82169	0.992388	-1.12935
1.69666	0.997643	-1.08642
1.57092	1.01288	-1.04178
1.44968	1.03343	-0.999821
1.39202	0.926965	-0.946023
1.33464	0.817507	-0.893262
1.27754	0.706153	-0.841804
1.22035	0.593036	-0.792642
1.16358	0.478501	-0.744851
1.10597	0.362047	-0.701432
1.04756	0.24382	-0.662663
0.988576	0.124013	-0.628259
0.928373	0.002696	-0.600104
0.988811	-0.11846	-0.629328
1.04922	-0.238402	-0.661676
1.10744	-0.356572	-0.701933
1.16551	-0.473359	-0.745088
1.22311	-0.588687	-0.791734
1.28011	-0.702472	-0.842264
1.3377	-0.815311	-0.894539
1.39675	-0.927743	-0.948151
1.45894	-1.04039	-1.00448
1.57209	-1.01094	-1.04014
1.697	-0.983598	-1.08238
1.81884	-0.978741	-1.12717
1.94241	-0.976901	-1.16815
2.06777	-0.975963	-1.20676
2.19583	-0.976218	-1.23867
2.32591	-0.977374	-1.26376
2.45787	-0.979609	-1.28024
2.59135	-0.983234	-1.2814
2.66401	-0.875632	-1.28101
2.73601	-0.767913	-1.27734
2.80728	-0.659761	-1.27207
2.87771	-0.550904	-1.26464
2.94739	-0.441185	-1.25565
3.0151	-0.330353	-1.24051
3.08119	-0.218453	-1.22189
3.14521	-0.105464	-1.19889
3.32087	0.008719	-1.10165
3.26488	0.123548	-1.13742
3.20455	0.237356	-1.16633
3.14196	0.350107	-1.19132
3.07782	0.46181	-1.21376
3.01099	0.572246	-1.23042
2.94289	0.681595	-1.24431
2.87355	0.78993	-1.25549
2.80306	0.89737	-1.26353
2.73171	1.00417	-1.26902
2.65998	1.11085	-1.27408
2.5272	1.10593	-1.28245
2.39469	1.10243	-1.27897
2.26333	1.10007	-1.26326
2.13351	1.09875	-1.23866
2.00572	1.09873	-1.20703
1.8801	1.09993	-1.17064
1.75672	1.1023	-1.13063
1.63429	1.10723	-1.08897
1.5094	1.13494	-1.04871
1.39519	1.1635	-1.0175
1.3317	1.0512	-0.958606
1.27195	0.939389	-0.901718
1.21393	0.827211	-0.846188
1.15675	0.714104	-0.792311
1.09915	0.599295	-0.742541
1.04182	0.483219	-0.694916
0.984471	0.365637	-0.650169
0.925609	0.24607	-0.612114
0.86583	0.124978	-0.579534
0.804701	0.002551	-0.553865
0.866051	-0.11967	-0.580944
0.927003	-0.240773	-0.61217
0.985989	-0.360234	-0.651322
1.04447	-0.478279	-0.694378
1.10218	-0.594758	-0.741959
1.15956	-0.709791	-0.793188
1.21749	-0.823861	-0.846402
1.27607	-0.936869	-0.902584
1.33682	-1.04925	-0.960564
1.40164	-1.16106	-1.01884
1.53306	-1.15439	-1.0625
1.63635	-1.08969	-1.08498
1.75229	-1.08864	-1.12469
1.87319	-1.08716	-1.16521
1.99807	-1.08623	-1.20202
2.12524	-1.08602	-1.23545
2.25492	-1.08704	-1.26045
2.38603	-1.08873	-1.2773
2.51849	-1.09129	-1.28255
2.65157	-1.09517	-1.27535
2.72467	-0.988192	-1.26994
2.79742	-0.8812	-1.26541
2.869	-0.773565	-1.25733
2.93958	-0.665128	-1.24726
3.00822	-0.555539	-1.23214
3.07592	-0.444964	-1.21572
3.14128	-0.333185	-1.1943
3.20398	-0.220241	-1.16795
3.2635	-0.106219	-1.13635
3.42657	0.00885	-1.02099
3.37424	0.124485	-1.06123
3.31816	0.239219	-1.09647
3.25976	0.352998	-1.12836
3.19857	0.465689	-1.156
3.13505	0.577205	-1.17986
3.06918	0.687453	-1.19943
3.00161	0.796481	-1.21577
2.93245	0.904298	-1.22878
2.8623	1.01116	-1.23997
2.79084	1.11712	-1.24785
2.71868	1.2228	-1.25409
2.58809	1.21801	-1.27697
2.4564	1.21454	-1.28297
2.32499	1.21181	-1.27729
2.19405	1.20952	-1.26129
2.06447	1.20856	-1.23675
1.93729	1.20925	-1.20485
1.81237	1.2107	-1.1702
1.69108	1.21233	-1.1326
1.57495	1.21365	-1.09432
1.47139	1.2777	-1.07688
1.33942	1.28388	-1.03496
1.27273	1.17226	-0.974781
1.21029	1.06014	-0.91513
1.15006	0.947275	-0.857915
1.09208	0.834373	-0.800363
1.03462	0.720254	-0.745603
0.977356	0.604757	-0.693752
0.919121	0.487243	-0.647578
0.86126	0.368551	-0.60342
0.801878	0.247878	-0.566376
0.74095	0.125647	-0.536861
0.679018	0.002355	-0.513628
0.741998	-0.120761	-0.536133
0.803205	-0.242738	-0.567011
0.862909	-0.363202	-0.60491
0.921732	-0.482145	-0.647855
0.980224	-0.599768	-0.694339
1.03795	-0.715718	-0.745624
1.0952	-0.829953	-0.801299
1.15407	-0.943867	-0.856657
1.21326	-1.05613	-0.915898
1.27415	-1.1677	-0.97503
1.33363	-1.27991	-1.03021
1.46023	-1.27484	-1.07198
1.58388	-1.28232	-1.11556
1.66546	-1.19092	-1.12007
1.79578	-1.19537	-1.16177
1.92403	-1.19535	-1.19982
2.0531	-1.19549	-1.23201
2.18336	-1.19662	-1.25748
2.31432	-1.19849	-1.27641
2.44592	-1.20043	-1.28343
2.57784	-1.20266	-1.27702
2.70939	-1.20631	-1.25725
2.78309	-1.10051	-1.25096
2.85585	-0.994404	-1.24264
2.9273	-0.887484	-1.23173
2.99733	-0.779524	-1.21814
3.06633	-0.670521	-1.20296
3.13254	-0.560077	-1.1821
3.19756	-0.448582	-1.1595
3.25913	-0.335741	-1.13098
3.31855	-0.22185	-1.09929
3.37395	-0.106909	-1.06194
3.52172	0.00897	-0.929013
3.47374	0.125265	-0.973665
3.42365	0.240898	-1.01578
3.36868	0.355548	-1.05207
3.31118	0.46922	-1.08495
3.25134	0.581833	-1.11455
3.18817	0.69305	-1.1391
3.12309	0.802977	-1.16051
3.05641	0.911618	-1.17926
2.98781	1.01883	-1.19452
2.91787	1.12476	-1.20733
2.84678	1.22961	-1.21802
2.7745	1.3336	-1.22595
2.64628	1.32916	-1.25868
2.51701	1.32685	-1.27737
2.38707	1.32446	-1.28364
2.25548	1.32085	-1.27682
2.12394	1.31855	-1.26072
1.99385	1.31828	-1.23539
1.86481	1.31899	-1.2058
1.73644	1.31946	-1.17054
1.60593	1.31517	-1.13023
1.52521	1.40611	-1.13095
1.40018	1.39755	-1.09044
1.27212	1.40147	-1.05178
1.21061	1.28957	-0.994304
1.14748	1.17804	-0.934285
1.08663	1.06631	-0.873175
1.02723	0.953649	-0.813893
0.968897	0.840027	-0.756557
0.911088	0.725156	-0.70186
0.853585	0.608944	-0.649841
0.795367	0.49077	-0.603024
0.736568	0.370921	-0.560875
0.676107	0.24913	-0.526775
0.615124	0.126192	-0.497193
0.552047	0.002064	-0.477869
0.615829	-0.121688	-0.497712
0.678031	-0.244479	-0.525887
0.738949	-0.365995	-0.560841
0.798343	-0.485789	-0.602959
0.856718	-0.603842	-0.650467
0.914571	-0.720307	-0.702036
0.97229	-0.835331	-0.756817
1.03064	-0.949449	-0.81301
1.08871	-1.06166	-0.873414
1.14851	-1.17408	-0.931323
1.20691	-1.28543	-0.990468
1.26388	-1.39728	-1.04839
1.38993	-1.39345	-1.08478
1.51418	-1.3939	-1.1243
1.64098	-1.39948	-1.16294
1.71619	-1.29761	-1.16075
1.84796	-1.30196	-1.19862
1.97939	-1.30356	-1.22998
2.11074	-1.30503	-1.25715
2.24281	-1.30771	-1.2754
2.37474	-1.31097	-1.28269
2.50521	-1.31216	-1.27992
2.63557	-1.31298	-1.26318
2.76505	-1.31611	-1.23154
2.83872	-1.21215	-1.22306
2.91146	-1.10749	-1.21283
2.98241	-1.0015	-1.19912
3.05211	-0.894322	-1.18361
3.11977	-0.785663	-1.16459
3.18608	-0.675783	-1.14351
3.24887	-0.56431	-1.11679
3.31024	-0.451784	-1.08813
3.36839	-0.338027	-1.0549
3.42305	-0.223188	-1.01714
3.47339	-0.107446	-0.97432
3.607	0.009079	-0.828781
3.56405	0.125916	-0.877599
3.51849	0.242211	-0.923621
3.46753	0.357627	-0.964077
3.41446	0.47225	-1.00188
3.35711	0.585644	-1.03448
3.29806	0.698022	-1.06467
3.23633	0.809062	-1.09113
3.17206	0.918597	-1.11388
3.10548	1.02651	-1.13296
3.03773	1.13304	-1.1502
2.969	1.23811	-1.16593
2.89842	1.34118	-1.17792
2.82686	1.44198	-1.18665
2.70186	1.43808	-1.23253
2.57547	1.43876	-1.26233
2.4497	1.43879	-1.27886
2.31862	1.43299	-1.28277
2.1857	1.42883	-1.27542
2.05316	1.42717	-1.26009
1.92177	1.42715	-1.23749
1.7913	1.42697	-1.20667
1.6591	1.4224	-1.17168
1.58615	1.52431	-1.17678
1.45777	1.51753	-1.14168
1.33142	1.51533	-1.10693
1.20397	1.51807	-1.0728
1.14416	1.40609	-1.01415
1.08285	1.29429	-0.955465
1.02193	1.18332	-0.89334
0.961647	1.07129	-0.832769
0.902401	0.958367	-0.773664
0.844433	0.844805	-0.715181
0.786216	0.729208	-0.6614
0.728073	0.612113	-0.610866
0.669524	0.493288	-0.56465
0.609905	0.372511	-0.524729
0.549289	0.250156	-0.49083
0.487	0.126301	-0.465815
0.423725	0.001633	-0.447221
0.488183	-0.122601	-0.464475
0.551005	-0.245909	-0.490898
0.612424	-0.367909	-0.524765
0.673083	-0.488724	-0.5634
0.731902	-0.607328	-0.610305
0.790143	-0.724364	-0.661175
0.84826	-0.840071	-0.71483
0.906183	-0.954243	-0.771778
0.96398	-1.06683	-0.83174
1.02217	-1.17864	-0.89242
1.08027	-1.29014	-0.952649
1.13806	-1.40221	-1.011
1.19537	-1.51497	-1.06811
1.32078	-1.51096	-1.10283
1.44611	-1.50931	-1.13662
1.57253	-1.51059	-1.16958
1.7011	-1.51334	-1.20257
1.77258	-1.40662	-1.1995
1.9053	-1.41014	-1.22963
2.03792	-1.41227	-1.2562
2.17129	-1.41553	-1.27348
2.30445	-1.42016	-1.28143
2.43585	-1.42495	-1.27945
2.56261	-1.42268	-1.26439
2.69081	-1.42047	-1.23807
2.81786	-1.42332	-1.19453
2.88994	-1.32243	-1.18348
2.96243	-1.21995	-1.1725
3.033	-1.11532	-1.15761
3.10183	-1.00897	-1.1399
3.16906	-0.901033	-1.1198
3.23424	-0.791536	-1.09663
3.29578	-0.680295	-1.06833
3.35656	-0.568113	-1.03904
3.41277	-0.454438	-1.00399
3.46786	-0.339932	-0.967347
3.51721	-0.224245	-0.92438
3.56416	-0.107891	-0.878693
3.68343	0.009209	-0.722465
3.64444	0.126432	-0.77393
3.60278	0.243186	-0.822629
3.55747	0.359353	-0.867825
3.50729	0.474602	-0.90821
3.45543	0.589161	-0.946436
3.39875	0.702322	-0.979269
3.34087	0.814562	-1.01031
3.27863	0.924956	-1.03589
3.21569	1.03427	-1.0603
3.15026	1.14187	-1.08139
3.08242	1.24756	-1.09904
3.01301	1.35146	-1.11419
2.94227	1.4535	-1.12716
2.8707	1.55391	-1.13909
2.75598	1.54029	-1.19367
2.62965	1.54663	-1.23432
2.51232	1.55665	-1.26038
2.38356	1.5462	-1.27748
2.24958	1.53891	-1.28187
2.11518	1.53594	-1.27591
1.98258	1.53608	-1.26171
1.8512	1.53602	-1.23995
1.71868	1.53225	-1.21118
1.64981	1.63836	-1.21802
1.51948	1.63441	-1.18765
1.39155	1.63229	-1.15659
1.26452	1.6328	-1.12542
1.13691	1.63485	-1.09499
1.07629	1.52137	-1.0388
1.01587	1.40941	-0.97941
0.95537	1.29833	-0.917939
0.89534	1.18762	-0.855006
0.835362	1.0754	-0.79506
0.776425	0.962506	-0.735897
0.718227	0.848483	-0.678448
0.660381	0.733	-0.623504
0.601453	0.614795	-0.575643
0.542188	0.495089	-0.531693
0.481958	0.373589	-0.493772
0.420591	0.250532	-0.4625
0.35771	0.126117	-0.440043
0.293662	0.000995	-0.424989
0.358772	-0.123444	-0.438851
0.422321	-0.247054	-0.462695
0.484711	-0.369613	-0.493314
0.545931	-0.490871	-0.530416
0.605598	-0.610168	-0.575077
0.664653	-0.728094	-0.62352
0.722481	-0.843678	-0.678141
0.780477	-0.958239	-0.734234
0.838376	-1.07133	-0.793005
0.896203	-1.18321	-0.853806
0.95397	-1.29452	-0.915262
1.0114	-1.40576	-0.976782
1.06935	-1.51859	-1.03471
1.12731	-1.63195	-1.09189
1.25327	-1.62879	-1.12279
1.37902	-1.626	-1.15352
1.50533	-1.62449	-1.18347
1.63319	-1.62442	-1.21181
1.7629	-1.62513	-1.2385
1.83231	-1.51636	-1.2336
1.96552	-1.51898	-1.2561
2.09935	-1.52192	-1.27359
2.23384	-1.52684	-1.28235
2.3678	-1.53397	-1.28039
2.49835	-1.54165	-1.2655
2.61768	-1.52917	-1.24159
2.74598	-1.52145	-1.20252
2.86265	-1.53381	-1.14894
2.9355	-1.43408	-1.13679
3.00653	-1.33222	-1.12188
3.07715	-1.22885	-1.10642
3.14577	-1.12344	-1.088
3.21263	-1.01627	-1.06716
3.27703	-0.907267	-1.04294
3.33836	-0.796521	-1.01478
3.39715	-0.684402	-0.983472
3.45346	-0.571134	-0.949173
3.50742	-0.456839	-0.912009
3.55637	-0.341339	-0.869705
3.60296	-0.225134	-0.824733
3.64482	-0.108195	-0.775242
3.74889	0.009366	-0.609855
3.71645	0.126877	-0.664972
3.67829	0.243958	-0.715743
3.63707	0.360581	-0.763616
3.59158	0.476529	-0.807636
3.54292	0.591737	-0.848401
3.49051	0.705922	-0.885246
3.43497	0.818936	-0.918516
3.37609	0.930492	-0.947901
3.31623	1.04104	-0.975795
3.25214	1.14943	-0.998812
3.18669	1.25647	-1.0202
3.11939	1.36192	-1.03947
3.04977	1.46561	-1.05633
2.97677	1.56703	-1.06979
2.901	1.66692	-1.08374
2.79483	1.6514	-1.14751
2.6866	1.63485	-1.19888
2.5794	1.67951	-1.22694
2.44821	1.66242	-1.25951
2.31545	1.64808	-1.27741
2.17895	1.64332	-1.28241
2.04576	1.64507	-1.27674
1.91603	1.64768	-1.26369
1.783	1.64358	-1.2441
1.71692	1.75101	-1.25072
1.58433	1.74853	-1.22861
1.45438	1.74769	-1.20333
1.32621	1.74824	-1.17586
1.19826	1.74942	-1.14873
1.07021	1.75087	-1.12057
1.00891	1.63655	-1.06497
0.948373	1.524	-1.00555
0.887751	1.41241	-0.944829
0.827034	1.30117	-0.883903
0.767133	1.19052	-0.821541
0.70777	1.07889	-0.760843
0.649315	0.966356	-0.701131
0.590955	0.851767	-0.645165
0.532678	0.73552	-0.5922
0.473502	0.616745	-0.545683
0.41397	0.496625	-0.502497
0.352986	0.374264	-0.467685
0.290865	0.250511	-0.439632
0.227345	0.125578	-0.42047
0.162534	0.000089	-0.410532
0.228052	-0.124279	-0.421167
0.292494	-0.248145	-0.440215
0.355805	-0.371183	-0.466918
0.4173	-0.492332	-0.504051
0.478176	-0.612687	-0.54423
0.537553	-0.730891	-0.591842
0.595738	-0.846889	-0.645226
0.653607	-0.961526	-0.70106
0.711166	-1.07446	-0.759963
0.769188	-1.1868	-0.819139
0.826951	-1.29793	-0.880703
0.884427	-1.40856	-0.943641
0.942421	-1.52065	-1.00396
1.00057	-1.63373	-1.06293
1.05997	-1.7488	-1.11718
1.1867	-1.74653	-1.14558
1.31366	-1.74415	-1.17152
1.44032	-1.74107	-1.19879
1.56823	-1.73898	-1.22263
1.69736	-1.73754	-1.24456
1.82766	-1.73688	-1.26376
1.89472	-1.62654	-1.26013
2.02789	-1.62839	-1.2746
2.16214	-1.63194	-1.28283
2.29733	-1.63867	-1.27977
2.43246	-1.64874	-1.26458
2.56676	-1.66177	-1.2339
2.67539	-1.61566	-1.20692
2.78601	-1.63096	-1.15797
2.89458	-1.64561	-1.0958
2.97077	-1.54635	-1.08064
3.04387	-1.44532	-1.06541
3.11498	-1.34265	-1.04879
3.18374	-1.23796	-1.02961
3.24999	-1.1313	-1.00759
3.31333	-1.02264	-0.982241
3.37478	-0.912491	-0.954613
3.43432	-0.801021	-0.924536
3.48906	-0.687794	-0.889323
3.54229	-0.57376	-0.852207
3.59132	-0.458582	-0.81095
3.63785	-0.342628	-0.766972
3.67949	-0.225801	-0.718605
3.71701	-0.108404	-0.66647
3.80432	0.009582	-0.49283
3.77725	0.127189	-0.550064
3.74474	0.244521	-0.603638
3.70688	0.361373	-0.653325
3.66534	0.477722	-0.699814
3.61991	0.593404	-0.742784
3.57247	0.708561	-0.783369
3.51913	0.822197	-0.81855
3.46454	0.935028	-0.851761
3.40735	1.04661	-0.88213
3.34665	1.15644	-0.908898
3.28313	1.26457	-0.93283
3.21678	1.37092	-0.954058
3.1487	1.476	-0.974135
3.07665	1.57885	-0.991093
3.0022	1.6804	-1.00854
2.9216	1.77835	-1.02618
2.81589	1.76157	-1.10073
2.70153	1.73816	-1.16739
2.61234	1.81114	-1.18362
2.49675	1.7812	-1.22885
2.37263	1.76212	-1.26016
2.24454	1.74606	-1.2771
2.10906	1.75151	-1.28249
1.98548	1.76269	-1.28038
1.85183	1.75605	-1.26789
1.78716	1.86251	-1.27164
1.65287	1.86147	-1.25834
1.52159	1.86275	-1.2388
1.39177	1.86431	-1.21787
1.26249	1.86565	-1.1956
1.13308	1.8664	-1.17232
1.00356	1.86633	-1.14783
0.941494	1.75067	-1.0944
0.880382	1.63695	-1.0362
0.81932	1.52468	-0.976094
0.758396	1.41386	-0.914396
0.697856	1.30375	-0.852281
0.6382	1.19375	-0.789939
0.579104	1.08217	-0.730142
0.520727	0.969222	-0.6719
0.462156	0.853748	-0.618433
0.403771	0.737121	-0.566627
0.344198	0.617511	-0.5229
0.284177	0.496868	-0.481896
0.222653	0.373886	-0.450312
0.160009	0.249729	-0.425234
0.095915	0.124356	-0.411544
0.030794	-0.001156	-0.405932
0.096596	-0.125266	-0.410251
0.161396	-0.248895	-0.426822
0.225156	-0.371741	-0.451213
0.287859	-0.493711	-0.482177
0.349228	-0.614182	-0.520774
0.409007	-0.732443	-0.567365
0.468049	-0.849635	-0.616778
0.52588	-0.96438	-0.672102
0.583449	-1.07775	-0.729493
0.640814	-1.18928	-0.789788
0.698817	-1.30047	-0.84985
0.756734	-1.41069	-0.912348
0.815221	-1.52225	-0.973094
0.873787	-1.63501	-1.03283
0.932613	-1.7492	-1.09048
0.992373	-1.86487	-1.1445
1.12082	-1.86434	-1.16921
1.24909	-1.86241	-1.19316
1.37756	-1.85982	-1.21394
1.50586	-1.85603	-1.23518
1.63477	-1.85225	-1.255
1.76474	-1.84977	-1.26994
1.89483	-1.84871	-1.27964
1.959	-1.73722	-1.27657
2.09071	-1.73817	-1.28318
2.22342	-1.74216	-1.27882
2.35564	-1.75079	-1.26384
2.48424	-1.76464	-1.23628
2.60254	-1.79151	-1.19344
2.69212	-1.71791	-1.17775
2.8087	-1.73955	-1.11261
2.91595	-1.75516	-1.03843
2.99693	-1.65836	-1.0203
3.07319	-1.55854	-1.00362
3.14496	-1.45612	-0.98468
3.21446	-1.35208	-0.964673
3.27999	-1.24564	-0.941192
3.34396	-1.13781	-0.916483
3.40507	-1.0281	-0.88887
3.46331	-0.916768	-0.858158
3.51884	-0.804104	-0.824393
3.57137	-0.690326	-0.78746
3.62134	-0.575679	-0.747795
3.66677	-0.459963	-0.704166
3.70823	-0.343414	-0.657081
3.74465	-0.226107	-0.605962
3.77639	-0.108353	-0.551066
3.85067	0.009888	-0.372657
3.8285	0.127467	-0.431268
3.80005	0.244797	-0.486259
3.76841	0.361909	-0.53875
3.72997	0.478395	-0.586928
3.68984	0.59469	-0.633025
3.64476	0.710207	-0.675136
3.59539	0.824703	-0.713273
3.5438	0.938371	-0.748696
3.48864	1.05064	-0.780618
3.43023	1.16136	-0.8094
3.37023	1.27094	-0.836648
3.30644	1.37859	-0.860887
3.23886	1.48418	-0.88234
3.16842	1.5882	-0.902272
3.09565	1.691	-0.922274
3.01757	1.79076	-0.940939
2.93693	1.88764	-0.960564
2.83661	1.87079	-1.04312
2.72835	1.84811	-1.11855
2.6427	1.93215	-1.13349
2.53	1.90498	-1.18991
2.41441	1.88093	-1.23099
2.29597	1.86054	-1.26122
2.17667	1.8409	-1.27761
2.06541	1.8839	-1.28228
1.92518	1.86926	-1.28085
1.85546	1.97246	-1.28226
1.72326	1.97303	-1.27638
1.59205	1.97614	-1.26716
1.46169	1.9798	-1.25157
1.33094	1.98219	-1.23549
1.19978	1.98364	-1.21532
1.06785	1.98349	-1.19462
0.936003	1.98156	-1.17466
0.874134	1.86486	-1.12319
0.812624	1.74914	-1.06843
0.751275	1.63621	-1.00849
0.689566	1.52506	-0.947451
0.627963	1.41523	-0.886252
0.567339	1.3062	-0.82454
0.507577	1.19565	-0.765279
0.449109	1.08427	-0.705726
0.390842	0.970525	-0.649757
0.332648	0.855166	-0.596255
0.273725	0.737102	-0.549079
0.214302	0.617824	-0.504783
0.153527	0.495769	-0.470097
0.091719	0.372565	-0.440936
0.028648	0.248056	-0.420016
-0.035608	0.122651	-0.40932
-0.100877	-0.002814	-0.407325
-0.035286	-0.126332	-0.409156
0.029767	-0.249781	-0.419504
0.093958	-0.372257	-0.441386
0.157148	-0.493943	-0.469944
0.21916	-0.614521	-0.505435
0.279707	-0.733253	-0.548706
0.33906	-0.850656	-0.596457
0.397218	-0.966098	-0.649298
0.454764	-1.08017	-0.704573
0.511905	-1.19214	-0.763209
0.56935	-1.30242	-0.823711
0.627501	-1.4118	-0.885372
0.686463	-1.52198	-0.946548
0.745612	-1.63363	-1.00725
0.804712	-1.74746	-1.06578
0.863671	-1.86304	-1.12156
0.923613	-1.98054	-1.17135
1.05429	-1.98155	-1.19348
1.18561	-1.98156	-1.21258
1.31616	-1.97924	-1.23167
1.44615	-1.97511	-1.24851
1.57605	-1.96975	-1.26329
1.70624	-1.96466	-1.2761
1.83642	-1.96205	-1.2826
1.96486	-1.96143	-1.28312
2.02414	-1.8486	-1.28371
2.15197	-1.8481	-1.27838
2.28038	-1.85292	-1.26302
2.4053	-1.86577	-1.23632
2.52175	-1.88698	-1.19732
2.63542	-1.91047	-1.1435
2.7207	-1.82575	-1.12973
2.83164	-1.84719	-1.05678
2.93401	-1.86376	-0.975499
3.01508	-1.76863	-0.955644
3.09297	-1.67001	-0.935744
3.16655	-1.56851	-0.915221
3.23674	-1.46497	-0.893608
3.30406	-1.35964	-0.87062
3.36897	-1.25265	-0.84626
3.43012	-1.14347	-0.818893
3.48799	-1.03242	-0.788516
3.54342	-0.920051	-0.755433
3.59605	-0.806595	-0.719283
3.64378	-0.691904	-0.678973
3.69014	-0.576832	-0.636995
3.73075	-0.460655	-0.590892
3.76718	-0.343689	-0.541596
3.79953	-0.22612	-0.488952
3.82787	-0.10816	-0.432831
3.88337	0.010312	-0.248812
3.86612	0.127623	-0.308164
3.84461	0.244872	-0.364972
3.81786	0.361902	-0.41895
3.78545	0.478591	-0.469708
3.74838	0.594904	-0.517277
3.70718	0.710785	-0.561565
3.66186	0.825955	-0.602234
3.61321	0.940256	-0.639529
3.56051	1.05318	-0.673053
3.50652	1.16529	-0.704836
3.44806	1.27547	-0.733228
3.38634	1.38395	-0.759307
3.32159	1.49076	-0.783616
3.25387	1.596	-0.806666
3.18155	1.69906	-0.827711
3.10728	1.80117	-0.849667
3.02703	1.89925	-0.868542
2.94577	1.99528	-0.888345
2.85261	1.97968	-0.977941
2.75131	1.95918	-1.06037
2.66558	2.04601	-1.07421
2.55642	2.02242	-1.14063
2.44324	2.00034	-1.19437
2.3259	1.97724	-1.23482
2.20097	1.94669	-1.26374
2.11578	2.01897	-1.26726
1.99043	1.98426	-1.28004
1.92006	2.08185	-1.2779
1.79493	2.08427	-1.28241
1.66753	2.08862	-1.28195
1.53741	2.09436	-1.27564
1.40582	2.09878	-1.26478
1.27206	2.10087	-1.25081
1.136	2.1007	-1.2344
1.00032	2.09942	-1.21874
0.865806	2.09604	-1.20113
0.804795	1.97763	-1.15407
0.744614	1.8608	-1.10097
0.683292	1.74587	-1.04408
0.620802	1.63387	-0.984168
0.558023	1.52501	-0.922377
0.495724	1.41669	-0.862772
0.435487	1.30863	-0.801927
0.376684	1.1982	-0.742927
0.318501	1.08555	-0.686403
0.260449	0.970885	-0.632923
0.202356	0.855165	-0.580951
0.143414	0.736487	-0.536356
0.083653	0.616221	-0.496543
0.022799	0.494407	-0.462397
-0.039274	0.370413	-0.438937
-0.102559	0.245789	-0.42144
-0.166893	0.120397	-0.414282
-0.232035	-0.004951	-0.417311
-0.16693	-0.127735	-0.415497
-0.102095	-0.250456	-0.422479
-0.037692	-0.372686	-0.438581
0.025986	-0.494257	-0.462627
0.08858	-0.614355	-0.496203
0.149907	-0.733613	-0.535102
0.209685	-0.850949	-0.58136
0.268074	-0.966758	-0.632245
0.325573	-1.08161	-0.685207
0.382332	-1.19431	-0.742018
0.438959	-1.30463	-0.801836
0.496754	-1.41324	-0.86223
0.556458	-1.52231	-0.92107
0.616572	-1.63171	-0.982428
0.676526	-1.74428	-1.04169
0.735138	-1.85902	-1.09955
0.793077	-1.97644	-1.15151
0.851862	-2.09493	-1.19876
0.985808	-2.09853	-1.21578
1.12038	-2.09901	-1.2339
1.25581	-2.09887	-1.24862
1.38897	-2.0954	-1.26335
1.52078	-2.08913	-1.27385
1.65238	-2.08141	-1.28069
1.78313	-2.07592	-1.28296
1.91311	-2.0742	-1.27977
2.03904	-2.07508	-1.26907
2.0897	-1.96151	-1.27513
2.20957	-1.95734	-1.26178
2.33097	-1.96596	-1.23623
2.44176	-1.98748	-1.19866
2.55235	-2.00465	-1.14949
2.6609	-2.02272	-1.08603
2.74663	-1.9353	-1.07423
2.84975	-1.95426	-0.993098
